segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb,model,siren_class,snr_avg,snr_min,snr_max
two-tone_pneumatic_square_11_4.695_36.347_i0,40.0,80,1,1,1.0,0.015625,0.0307692307692307,0.136986301369863,0.5078125,0.984375,0.984375,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876226406384764,686.0606435643566,3692.190971147896,CLAP unified EV,two-tone,-23.225293081914252,-90.74532924591024,-4.720313238370354
wail_electronic_trapezoid_03_3.902_20.835_i0,40.0,80,1,1,1.0,0.0571428571428571,0.1081081081081081,0.2142857142857142,0.5285714285714286,0.9428571428571428,0.9428571428571428,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876043971718798,681.8799504950498,3704.1646426361385,CLAP unified EV,wail,-27.08698839737326,-86.22197971376991,-11.719301286553945
piercer_electronic_triangle_11_9.659_37.653_i0,40.0,80,1,4,0.981132075471698,0.912280701754386,0.9454545454545454,0.9210526315789472,0.9298245614035088,0.1052631578947368,0.087719298245614,0.0175438596491228,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.987614927296108,697.0173267326734,3686.16841352104,CLAP unified EV,piercer,6.915197636811305,-68.4082173644942,26.776232452896572
phaser_electronic_trapezoid_18_5.882_40.000_i0,40.0,80,1,2,1.0,0.0579710144927536,0.1095890410958904,0.1875,0.5289855072463768,0.9420289855072465,0.9420289855072465,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876199415478192,689.3809405940592,3709.0593382580446,CLAP unified EV,phaser,-26.4541903527498,-84.6930976125391,-14.903715265180884
hi-lo_electronic_triangle_19_5.741_34.150_i0,40.0,80,1,0,,0.0,,0.1594202898550724,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876236328623323,679.139108910891,3705.1478573638615,CLAP unified EV,hi-lo,-23.959548631218944,-69.6768550736692,-14.131529813707091
piercer_electronic_triangle_18_9.891_40.000_i0,40.0,80,1,3,1.0,0.0655737704918032,0.123076923076923,0.2875,0.5327868852459017,0.9344262295081968,0.9344262295081968,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.987609423067494,670.9569306930687,3717.65602761448,CLAP unified EV,piercer,-23.61181934171553,-78.04878579637574,-5.030739791026017
rumbler_electronic_sawtooth_15_4.064_33.508_i0,40.0,80,1,1,1.0,0.0166666666666666,0.0327868852459016,0.1323529411764706,0.5083333333333333,0.9833333333333332,0.9833333333333332,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876234536084588,682.2141089108908,3700.8949276763615,CLAP unified EV,rumbler,-36.22349997253349,-85.4043972629323,-27.274237589135627
phaser_electronic_sine_11_5.618_33.460_i0,40.0,80,1,0,,0.0,,0.1641791044776119,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.98762192484265,684.6086633663363,3707.82594948948,CLAP unified EV,phaser,-23.206638707152017,-79.20799839399452,-11.594052570193917
yelp_electronic_triangle_02_8.625_40.000_i0,40.0,80,1,2,1.0,0.7936507936507936,0.8849557522123894,0.8375,0.8968253968253967,0.2063492063492063,0.2063492063492063,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.987617688687053,689.0764851485146,3709.009137144183,CLAP unified EV,yelp,-13.956294188334104,-84.67214508827817,7.982710904755446
hi-lo_electronic_sawtooth_11_8.835_31.516_i0,40.0,80,1,2,1.0,0.2127659574468085,0.3508771929824561,0.421875,0.6063829787234043,0.7872340425531915,0.7872340425531915,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876176852251916,680.1556930693066,3703.225943688119,CLAP unified EV,hi-lo,-16.923626088404315,-83.31153623727678,2.93669045418088
phaser_electronic_square_07_6.635_40.000_i0,40.0,80,1,0,,0.0,,0.1625,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876164382157572,688.4341584158418,3701.041528078589,CLAP unified EV,phaser,-37.164891888593516,-85.37652795565799,-26.711140873610503
piercer_electronic_trapezoid_13_5.682_33.063_i0,40.0,80,1,1,1.0,0.0178571428571428,0.0350877192982456,0.1791044776119403,0.5089285714285714,0.9821428571428572,0.9821428571428572,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876149289539312,685.6549504950495,3701.939569152228,CLAP unified EV,piercer,-23.12881311155673,-87.95762390489769,-5.224770452546382
hi-lo_electronic_trapezoid_14_3.528_28.928_i0,40.0,80,1,6,1.0,0.6078431372549019,0.7560975609756097,0.6551724137931034,0.803921568627451,0.392156862745098,0.392156862745098,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9876136731499696,680.487871287129,3712.26990833849,CLAP unified EV,hi-lo,-15.137517474962554,-84.45690826309414,-3.8682205389406916
wail_electronic_trapezoid_14_4.288_40.000_i0,40.0,80,1,8,1.0,0.7361111111111112,0.8480000000000001,0.7625,0.8680555555555556,0.2638888888888889,0.2638888888888889,0.0,0.0,0.0,0.0,8.999999999999998,0.9999999999999998,7.999999999999998,0.9876147032259844,678.2066831683171,3701.972752939356,CLAP unified EV,wail,0.5870743072229766,-70.12631209253323,22.36273280626076
two-tone_pneumatic_square_18_9.738_36.912_i0,40.0,80,1,0,,0.0,,0.2567567567567567,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.98760625175204,691.312128712871,3708.1236366800745,CLAP unified EV,two-tone,-29.991830100825343,-88.31843546855063,-13.588653083460871
rumbler_electronic_square_05_9.677_38.436_i0,40.0,80,1,3,0.6666666666666666,0.0344827586206896,0.0655737704918032,0.2597402597402597,0.4909255898366605,0.9827586206896552,0.9655172413793104,0.0172413793103448,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.9876047403525956,676.0782178217821,3720.8386061262377,CLAP unified EV,rumbler,-20.070257014499568,-70.57073559259518,21.440104478311596
piercer_electronic_trapezoid_11_3.760_27.467_i0,40.0,80,1,1,1.0,0.125,0.2222222222222222,0.2363636363636363,0.5625,0.875,0.875,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876176103629776,655.6222772277221,3705.7444403620048,CLAP unified EV,piercer,-17.166178857274776,-84.23703739882556,1.1954730355898466
yelp_electronic_trapezoid_01_9.262_40.000_i0,40.0,80,1,0,,0.0,,0.225,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.987615535497702,647.0227722772275,3709.0596089882415,CLAP unified EV,yelp,-38.88417404281664,-88.62641332056805,-6.818404778052579
rumbler_electronic_triangle_12_7.077_37.625_i0,40.0,80,1,1,0.0,0.0,0.0,0.1710526315789473,0.4642857142857143,1.0161290322580645,1.0,0.0161290322580645,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876258752409728,651.3133663366334,3721.948890006188,CLAP unified EV,rumbler,-21.25902982186303,-82.31832147418632,-5.926740605152265
two-tone_pneumatic_trapezoid_04_9.498_33.408_i0,40.0,80,1,3,1.0,0.0816326530612244,0.150943396226415,0.3283582089552239,0.5408163265306123,0.9183673469387756,0.9183673469387756,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.9876200635935538,649.9378712871289,3698.807530167079,CLAP unified EV,two-tone,-3.766547127964246,-82.88561350693885,19.992334897447016
rumbler_electronic_sine_04_9.447_40.000_i0,40.0,80,1,0,,0.0,,0.225,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876176087292744,679.8631188118812,3695.2590694616338,CLAP unified EV,rumbler,-43.03779386178996,-82.99628618740263,-13.825094727295802
yelp_electronic_triangle_18_3.317_40.000_i0,40.0,80,1,7,1.0,0.2297297297297297,0.3736263736263736,0.2875,0.6148648648648649,0.7702702702702703,0.7702702702702703,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.987622814966764,661.6205445544551,3710.078637453589,CLAP unified EV,yelp,-15.75434972166403,-91.15573360146013,14.183097108413143
piercer_electronic_square_15_8.013_40.000_i0,40.0,80,1,3,1.0,0.328125,0.4941176470588235,0.4625,0.6640625,0.671875,0.671875,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.987623791512334,645.2336633663366,3701.252146503713,CLAP unified EV,piercer,-14.461640372921593,-77.9128263132011,10.865914774871024
two-tone_pneumatic_square_06_5.249_40.000_i0,40.0,80,1,0,,0.0,,0.125,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876185739024124,642.9604938271602,3696.122945601852,CLAP unified EV,two-tone,-30.00610829873313,-83.16207537600773,-20.09780467655299
two-tone_pneumatic_square_00_8.876_35.801_i0,40.0,80,1,5,1.0,0.1454545454545454,0.2539682539682539,0.3472222222222222,0.5727272727272728,0.8545454545454545,0.8545454545454545,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.987620054009872,636.1329207920791,3685.851069384282,CLAP unified EV,two-tone,-9.1261251170738,-74.46115484834178,12.143908934798331
rumbler_electronic_sawtooth_03_7.769_40.000_i0,40.0,80,1,3,1.0,0.0461538461538461,0.088235294117647,0.225,0.5230769230769231,0.953846153846154,0.953846153846154,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.987609684028498,640.9492574257423,3695.94065207302,CLAP unified EV,rumbler,-18.905833260749763,-73.47616627041172,16.309040498798716
rumbler_electronic_triangle_16_5.813_37.350_i0,40.0,80,1,0,,0.0,,0.1466666666666666,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876207973816612,658.3737623762374,3675.714350634282,CLAP unified EV,rumbler,-30.02969268889124,-79.56156940504194,4.377071957404086
wail_mechanical_sine_10_8.236_40.000_i0,40.0,80,1,0,,0.0,,0.2,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876298932420228,645.589356435643,3673.4849067914606,CLAP unified EV,wail,-39.463295193233286,-85.55196147727877,-28.061910310988495
piercer_electronic_square_17_3.672_33.128_i0,40.0,80,1,1,1.0,0.0666666666666666,0.125,0.1641791044776119,0.5333333333333333,0.9333333333333332,0.9333333333333332,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876166404864968,675.9482673267328,3707.575127629951,CLAP unified EV,piercer,-28.578484314873094,-75.18181008339621,4.8361223473108055
yelp_electronic_square_09_9.277_35.032_i0,40.0,80,1,0,,0.0,,0.2535211267605634,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876173980937522,725.052475247525,3683.5042059870048,CLAP unified EV,yelp,-27.468358054622527,-81.78216669782492,-17.641380653071053
rumbler_electronic_trapezoid_19_6.652_40.000_i0,40.0,80,1,1,1.0,0.0149253731343283,0.0294117647058823,0.175,0.5074626865671642,0.9850746268656716,0.9850746268656716,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876212039025818,816.7641089108909,3683.361231435644,CLAP unified EV,rumbler,-27.77764225687302,-91.76857942623403,-1.7261717499349314
wail_electronic_sine_16_7.908_35.006_i0,40.0,80,1,0,,0.0,,0.2112676056338028,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876203024674548,843.1248138957811,3685.63533266129,CLAP unified EV,wail,-17.85995590024921,-88.66513203038332,21.489419531475704
rumbler_electronic_triangle_00_4.015_35.007_i0,40.0,80,1,0,,0.0,,0.1126760563380281,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.987615919213494,866.432178217822,3682.914836014852,CLAP unified EV,rumbler,-10.753521393049503,-87.13733263584253,7.047434942947142
wail_mechanical_sawtooth_07_5.424_27.298_i0,40.0,80,1,3,1.0,0.0666666666666666,0.125,0.2363636363636363,0.5333333333333333,0.9333333333333332,0.9333333333333332,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.98761911219544,861.6289603960403,3713.7848565129952,CLAP unified EV,wail,-24.195610680762623,-90.62175552140354,-14.8973185864514
phaser_electronic_trapezoid_17_8.461_33.306_i0,40.0,80,1,0,,0.0,,0.2388059701492537,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876181577020744,784.9982673267334,3703.386689743193,CLAP unified EV,phaser,-20.06299860099719,-84.24624370849278,9.068306088170955
piercer_electronic_sine_13_3.070_27.628_i0,40.0,80,1,4,1.0,0.14,0.2456140350877192,0.2321428571428571,0.5700000000000001,0.86,0.86,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9876200506203824,721.2878712871288,3693.483746519183,CLAP unified EV,piercer,-17.34917572491076,-76.00306286275811,-1.7365635635377736
phaser_electronic_sine_00_7.363_26.520_i0,40.0,80,1,5,1.0,0.725,0.8405797101449275,0.7962962962962963,0.8625,0.275,0.275,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9876217009893566,735.6064356435644,3683.466381110768,CLAP unified EV,phaser,-4.935397239821279,-75.89397221818557,15.26436502460358
yelp_electronic_triangle_14_8.683_34.971_i0,40.0,80,1,1,1.0,0.6981132075471698,0.8222222222222222,0.7714285714285715,0.8490566037735849,0.3018867924528302,0.3018867924528302,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876129408088448,757.8935643564358,3671.649491413985,CLAP unified EV,yelp,-13.23521424913092,-76.78033405521245,-0.5407234946442284
piercer_electronic_triangle_18_3.511_27.738_i0,40.0,80,1,1,1.0,0.0612244897959183,0.1153846153846153,0.1785714285714285,0.5306122448979592,0.9387755102040816,0.9387755102040816,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876219220861956,744.5980198019803,3674.959071395421,CLAP unified EV,piercer,-33.97802053564635,-90.94550571435859,2.400317184430464
rumbler_electronic_square_18_4.959_31.823_i0,40.0,80,1,0,,0.0,,0.140625,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.987617570616161,742.9329207920782,3676.169022663985,CLAP unified EV,rumbler,-26.676071498746072,-87.88358942007305,-11.826927230248103
two-tone_pneumatic_sine_12_3.271_24.441_i0,40.0,80,1,5,1.0,0.2790697674418604,0.4363636363636363,0.3673469387755102,0.6395348837209303,0.7209302325581395,0.7209302325581395,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9876188985359952,733.1886138613854,3688.454913753094,CLAP unified EV,two-tone,-14.502767576609966,-89.28441784121642,15.502515872714282
hi-lo_electronic_sawtooth_12_8.110_33.952_i0,40.0,80,1,2,1.0,0.5576923076923077,0.7160493827160493,0.6617647058823529,0.7788461538461539,0.4423076923076923,0.4423076923076923,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9875636935351196,731.4821782178213,3688.348652150371,CLAP unified EV,hi-lo,-0.3869071092099661,-73.58472882642184,30.948039655075057
wail_mechanical_sine_17_6.457_34.108_i0,40.0,80,1,3,1.0,0.087719298245614,0.1612903225806451,0.2463768115942029,0.543859649122807,0.912280701754386,0.912280701754386,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.987617628237194,747.3950495049502,3685.4514522741338,CLAP unified EV,wail,-7.451977547685593,-72.63157755090367,20.62434614127358
yelp_electronic_triangle_17_3.874_24.403_i0,40.0,80,1,2,1.0,0.7142857142857143,0.8333333333333333,0.7551020408163265,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876113176356792,729.4797029702969,3698.747766475866,CLAP unified EV,yelp,-13.979938145084967,-88.98460655165616,10.50991544496259
hi-lo_electronic_square_16_5.920_40.000_i0,40.0,80,1,0,,0.0,,0.1375,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876262762062756,724.7158415841583,3705.832301980198,CLAP unified EV,hi-lo,-30.29939647969338,-90.89341645485403,-14.842727424707316
yelp_electronic_square_11_3.473_40.000_i0,40.0,80,1,3,1.0,0.6756756756756757,0.8064516129032258,0.7,0.8378378378378378,0.3243243243243243,0.3243243243243243,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.9876257914054852,740.8326732673266,3695.3677773050745,CLAP unified EV,yelp,-12.625909188204234,-85.43049429928026,28.947094433893
phaser_electronic_sawtooth_07_7.535_31.599_i0,40.0,80,1,0,,0.0,,0.234375,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876056346143433,745.8893564356435,3691.6453337716575,CLAP unified EV,phaser,-38.976690311122866,-90.84229794307903,-7.095125481201732
piercer_electronic_sawtooth_10_3.232_35.246_i0,40.0,80,1,0,,0.0,,0.0845070422535211,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876183301992,751.5339108910887,3699.9303546565593,CLAP unified EV,piercer,-30.298759662105237,-90.09378849660933,7.99478251447422
phaser_electronic_trapezoid_14_5.902_40.000_i0,40.0,80,1,8,1.0,0.6086956521739131,0.7567567567567568,0.6625,0.8043478260869565,0.391304347826087,0.391304347826087,0.0,0.0,0.0,0.0,8.999999999999998,0.9999999999999998,7.999999999999998,0.9876238945632536,735.6356435643561,3710.611337793936,CLAP unified EV,phaser,-8.96288538816579,-69.10575011035836,5.235726897682433
hi-lo_electronic_sawtooth_15_7.220_40.000_i0,40.0,80,1,5,0.9090909090909092,0.303030303030303,0.4545454545454545,0.4,0.5800865800865801,0.7272727272727273,0.696969696969697,0.0303030303030303,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9876258660475132,731.6477722772277,3698.775052212253,CLAP unified EV,hi-lo,-16.16095587692185,-78.78453276538085,20.457297437996154
rumbler_electronic_square_04_5.959_29.372_i0,40.0,80,1,3,0.0,0.0,0.0,0.2916666666666667,0.4375,1.0625,1.0,0.0625,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.987616623587426,734.6626237623766,3692.9574856899753,CLAP unified EV,rumbler,-29.266116393989048,-80.98429393808547,-18.294309000294923
rumbler_electronic_sawtooth_09_6.670_30.129_i0,40.0,80,1,2,0.75,0.0625,0.1153846153846153,0.2459016393442623,0.4927884615384615,0.9583333333333334,0.9375,0.0208333333333333,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876068228298848,741.4027227722768,3708.30874845297,CLAP unified EV,rumbler,-11.703503288367166,-77.93723987624834,0.466090378806141
wail_mechanical_square_04_4.254_40.000_i0,40.0,80,1,0,,0.0,,0.1,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876254495997314,737.4499999999998,3709.5869527382415,CLAP unified EV,wail,-35.34261655466737,-89.49781119310671,-20.98462546368781
hi-lo_electronic_triangle_10_8.231_40.000_i0,40.0,80,1,0,,0.0,,0.2,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9875919020825592,727.4960396039604,3705.911838644802,CLAP unified EV,hi-lo,-37.15280243270699,-91.60494977863918,-26.322942769541605
two-tone_pneumatic_sawtooth_11_9.035_33.978_i0,40.0,80,1,1,1.0,0.02,0.0392156862745098,0.2794117647058823,0.51,0.98,0.98,0.0,0.0,0.0,0.0,2.0,0.9999999999999998,0.9999999999999998,0.9876145823284244,731.2440594059397,3708.47423228651,CLAP unified EV,two-tone,-24.844423367361195,-77.07033494733486,-0.025137522152869563
phaser_electronic_sine_02_8.127_40.000_i0,40.0,80,1,0,,0.0,,0.2,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.9876292833904224,730.2042079207921,3706.390731358292,CLAP unified EV,phaser,-37.456748382856304,-91.4513578656472,1.92226470111392
two-tone_pneumatic_square_16_7.641_39.800_i0,40.0,80,1,0,,0.0,,0.1875,0.5,1.0,1.0,0.0,,0.0,,0.9999999999999998,0.9999999999999998,0.0,0.987621588111048,734.8797029702976,3708.7551632116338,CLAP unified EV,two-tone,-35.09949882105466,-95.60259323906067,-17.193556926694463
two-tone_pneumatic_triangle_02_4.218_40.000_i0,40.0,80,1,3,1.0,0.0416666666666666,0.0799999999999999,0.1375,0.5208333333333334,0.9583333333333334,0.9583333333333334,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,3.0,0.9876250945767738,738.5948019801978,3709.5493502475247,CLAP unified EV,two-tone,-22.7832217159178,-80.09842222784437,-4.029775848520158
two-tone_pneumatic_sawtooth_10_6.403_40.000_i0,40.0,80,1,2,1.0,0.0294117647058823,0.0571428571428571,0.175,0.5147058823529411,0.9705882352941176,0.9705882352941176,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876063284647768,760.2339108910895,3680.784121673886,CLAP unified EV,two-tone,-20.629024431501875,-76.49482633302699,17.603093917127385
hi-lo_electronic_sawtooth_07_5.948_29.727_i0,40.0,80,1,2,1.0,0.1428571428571428,0.25,0.3,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876207161076084,745.4143564356427,3680.504911819307,CLAP unified EV,hi-lo,-24.41601201965631,-81.79821635318247,-1.408916372455704
phaser_electronic_sawtooth_08_5.081_24.787_i0,40.0,80,1,2,1.0,0.05,0.0952380952380952,0.24,0.525,0.95,0.95,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,2.0,0.9876181262230944,723.0673267326728,3707.946608137376,CLAP unified EV,phaser,-26.18547553626176,-71.16335775581982,-7.51514545329189
