segment_id,audio_duration,num_inferences,num_gt_events,num_detected,seg_precision,seg_recall,seg_f1,seg_accuracy,seg_balanced_accuracy,seg_error_rate,seg_deletion_rate,seg_insertion_rate,evt_precision,evt_recall,evt_f1,evt_error_rate,evt_deletion_rate,evt_insertion_rate,throughput,cpu_mean,ram_mean_mb
O5PYSnI7vT8_30000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318928846464218,34.1712962962963,1594.2520616319443
WB8oUR5Te4Q_30000,10.0,33,1,1,1.0,0.9,0.9473684210526316,0.9696969696969697,0.95,0.1,0.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318832177933037,34.07592592592593,1590.4955512152778
zg9b_zLHgGo_10000,10.0,33,1,4,1.0,0.7575757575757576,0.8620689655172413,0.7575757575757576,0.3787878787878788,0.24242424242424243,0.24242424242424243,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318714061394394,34.109345794392524,1594.2866165303737
v8VCeePQOQQ_120000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318790499833122,34.57850467289719,1592.391355140187
jpDW0fGDjGo_210000,10.0,33,1,3,0.32142857142857145,0.75,0.45000000000000007,0.3125,0.4,1.8333333333333333,0.25,1.5833333333333333,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9319134868193084,34.088888888888896,1594.273726851852
RpURuKbzOMg_40000,10.0,33,1,3,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318990385162329,34.6747663551402,1594.5366165303737
K-qyYG8Fy5c_50000,10.0,33,1,2,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.9090909090909091,0.8379120879120879,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318759320931304,34.6626168224299,1592.6409170560748
rf6M6o2B5ww_30000,10.0,33,1,2,1.0,0.7647058823529411,0.8666666666666666,0.8787878787878788,0.8823529411764706,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318830811926754,34.08055555555557,1594.5020616319443
38dy2dT_VTE_380000,10.0,33,1,5,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9319027638584926,34.76074766355139,1590.7456556658879
Q3xwHR3-38k_30000,10.0,33,1,4,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318952544074438,34.67383177570095,1594.5361784462616
eePh_tVrz2Y_30000,10.0,33,3,3,0.9655172413793104,0.9032258064516129,0.9333333333333333,0.8787878787878788,0.7016129032258065,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9318762326438214,34.65700934579439,1594.5361784462616
ox1eTBgc3OA_20000,9.860875,32,1,1,1.0,0.8888888888888888,0.9411764705882353,0.8888888888888888,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9462600166787839,34.61538461538461,1594.6178260216345
hhn_-K9WyeU_190000,10.0,33,1,5,1.0,0.7575757575757576,0.8620689655172413,0.7575757575757576,0.3787878787878788,0.24242424242424243,0.24242424242424243,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318292425194492,34.7588785046729,1594.891355140187
SKgzL4rRhq4_250000,10.0,33,1,1,1.0,0.9444444444444444,0.9714285714285714,0.9696969696969697,0.9722222222222222,0.05555555555555555,0.05555555555555555,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318976708149287,34.174074074074085,1596.7626953125
jUOrItSbcRk_30000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318845638252017,34.07314814814814,1596.7626953125
6_j3cDYbmTE_130000,10.0,33,1,2,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.9090909090909091,0.8796296296296297,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318973214449304,34.4803738317757,1594.8909170560748
yp3Q_tGcTzs_30000,10.0,33,2,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9318775104874707,34.57757009345795,1596.787054614486
zaJtdGUsqlU_160000,10.0,33,2,2,0.4666666666666667,0.8235294117647058,0.5957446808510638,0.42424242424242425,0.4117647058823529,1.1176470588235294,0.17647058823529413,0.9411764705882353,0.0,0.0,0.0,2.0,1.0,1.0,0.9318924970675638,34.074074074074076,1594.873806423611
9X4HqX_nIpA_4000,9.51403125,31,1,3,1.0,0.8387096774193549,0.9122807017543859,0.8387096774193549,0.41935483870967744,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9409617673057658,34.37128712871287,1594.8858292079208
46Ypz4kXjNo_10000,10.00009375,33,2,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9318995684332037,34.200934579439256,1594.8909170560748
kBWOt5A8BnM_0,10.0,33,1,1,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.9318973237044901,34.57383177570093,1596.7861784462616
eKuXLSyKLxY_0,9.8220625,32,1,2,1.0,0.9354838709677419,0.9666666666666666,0.9375,0.9677419354838708,0.06451612903225806,0.06451612903225806,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9425480552560883,34.523076923076914,1596.78173828125
dhkeAizvUbQ_10000,10.0,33,1,1,1.0,0.8421052631578947,0.9142857142857143,0.8421052631578947,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318591324697605,34.079629629629636,1594.8844401041667
LwdF3e2oFow_6000,9.0535,30,1,3,1.0,0.9333333333333333,0.9655172413793104,0.9333333333333333,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9237254639255867,34.07857142857143,1596.7289540816328
LEuA8jM3LGg_20000,10.0,33,1,2,1.0,0.92,0.9583333333333334,0.9393939393939394,0.96,0.08,0.08,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318873304973809,34.47943925233645,1594.8917932242991
aaHQvF9vZjo_30000,10.0,33,1,7,1.0,0.5151515151515151,0.6799999999999999,0.5151515151515151,0.25757575757575757,0.48484848484848486,0.48484848484848486,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.931886213716387,34.302803738317756,1594.9021977219627
bpO0Bu33GU0_11000,9.6535,32,1,1,1.0,0.96875,0.9841269841269841,0.96875,0.484375,0.03125,0.03125,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9263509431271502,34.419230769230765,1596.7812875600962
R_l8SGVw_sI_40000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.931876420565502,34.57570093457944,1594.9471378504672
YWX5sZw0Zf4_30000,10.0,33,1,2,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318744849214834,34.5785046728972,1598.2900846962616
Tuknjurgd4w_7000,9.99703125,33,1,4,1.0,0.8064516129032258,0.8928571428571428,0.8064516129032258,0.4032258064516129,0.1935483870967742,0.1935483870967742,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9315806871294723,33.983333333333334,1598.2554253472222
j1N909f8Obg_50000,10.0,33,1,6,0.8823529411764706,0.6,0.7142857142857143,0.6363636363636364,0.675,0.48000000000000004,0.4,0.08,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318850188715828,33.976851851851855,1596.377712673611
heZ2mlaDgMk_30000,10.0,33,1,1,1.0,0.8571428571428571,0.923076923076923,0.9696969696969697,0.9285714285714286,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.931868609691468,34.48504672897196,1596.395261390187
U9Lcvj0xWQI_120000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318823103961744,33.704629629629636,1596.377170138889
q91mUNgSbSY_10000,10.0,33,1,2,1.0,0.8666666666666667,0.9285714285714286,0.9393939393939394,0.9333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.931883697589175,34.480373831775694,1598.2900846962616
ESXgEitdYaQ_30000,10.0,33,1,2,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.9090909090909091,0.7821428571428571,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318823585935069,34.44537037037038,1598.2554253472222
c5fK1rA3bHE_0,10.0,33,1,1,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.931897582151168,34.94018691588784,1596.395261390187
lS-ze9KlSRE_0,10.0,33,1,2,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8181818181818182,0.5642857142857143,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318853453062507,34.757943925233654,1596.395261390187
gJLb-UAj2rU_30000,10.0,33,1,5,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,5.999999999999999,0.9999999999999998,4.999999999999999,0.9318876184638231,34.446296296296296,1596.377712673611
OHziR4QA3ds_80000,10.000375,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318872894373187,34.28598130841121,1596.395261390187
1KD0P2R1EN4_10000,10.0,33,1,3,1.0,0.6470588235294118,0.7857142857142858,0.76,0.8235294117647058,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318825366153387,34.66448598130841,1598.3013653621495
vIfN-aynATQ_30000,10.0,33,1,3,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318622795109175,34.25925925925927,1598.2548828125
IrhFAaqxmKM_70000,10.0,33,2,2,1.0,0.9259259259259259,0.9615384615384615,0.9393939393939394,0.962962962962963,0.07407407407407407,0.07407407407407407,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318706797370584,34.164814814814825,1598.2548828125
ItQcPHtzowY_9000,9.1135,30,1,1,0.6206896551724138,0.9473684210526315,0.75,0.6,0.47368421052631576,0.631578947368421,0.05263157894736842,0.5789473684210527,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.929869116737437,34.48469387755101,1598.2328603316328
bMP3qOSuk-A_120000,10.0,33,1,8,0.9333333333333333,0.5,0.6511627906976745,0.5454545454545454,0.65,0.5357142857142857,0.5,0.03571428571428571,0.0,0.0,0.0,8.999999999999998,0.9999999999999998,7.999999999999998,0.9318893557289053,34.28878504672897,1596.3956994742991
S44aezVNS7c_10000,10.0,33,1,1,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318749297096166,34.2981308411215,1596.4065420560748
MxJPva0NHE8_290000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318987253564021,34.487850467289725,1596.395261390187
eXG-uqLMwnc_30000,10.0,33,1,3,1.0,0.7586206896551724,0.8627450980392156,0.7878787878787878,0.8793103448275862,0.2413793103448276,0.2413793103448276,0.0,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9318661729382667,34.26203703703705,1596.377712673611
HmVzX2pSsk8_0,8.0,26,1,1,1.0,0.9615384615384616,0.9803921568627451,0.9615384615384616,0.4807692307692308,0.038461538461538464,0.038461538461538464,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9344327132299758,33.85348837209301,1596.348746366279
av-K9Q-SyaQ_80000,10.0,33,1,7,1.0,0.7272727272727273,0.8421052631578948,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9318757355786415,34.261111111111106,1598.2554253472222
SfiPAQ0WP9M_30000,10.0,33,1,2,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8484848484848485,0.8636363636363636,0.2272727272727273,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318990847160582,34.39158878504674,1596.404461156542
xvl47oDG3pQ_20000,10.0,33,1,4,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318779462482116,33.90092592592595,1596.623806423611
Pzj4fZghAAo_30000,10.00065625,33,1,1,1.0,0.8571428571428571,0.923076923076923,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9319468164915695,33.9824074074074,1596.716579861111
do8I53nZc0g_40000,9.99496875,33,1,1,0.9285714285714286,1.0,0.962962962962963,0.9285714285714286,0.5,0.07692307692307693,0.0,0.07692307692307693,1.0,1.0,1.0,0.0,0.0,0.0,0.9314206725802174,34.760747663551385,1598.645261390187
FN1rC23Rrlg_170000,10.0,33,2,5,0.8235294117647058,0.7777777777777778,0.7999999999999999,0.7878787878787878,0.788888888888889,0.38888888888888884,0.2222222222222222,0.16666666666666666,0.2,0.5,0.28571428571428575,2.5,0.5,2.0,0.9318441286432201,33.99351851851853,1598.6295211226852
QEsYJtOdKao_21000,9.02340625,30,4,2,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9333333333333333,0.4827586206896552,0.06896551724137931,0.034482758620689655,0.034482758620689655,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.920644230896977,33.994897959183675,1598.748007015306
ZPClDr_mYZ4_0,5.0,17,1,4,1.0,0.7647058823529411,0.8666666666666666,0.7647058823529411,0.38235294117647056,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.8663397513274173,33.35344827586207,1600.3409886853449
3MOHUwXgdqM_17000,9.16890625,30,1,3,0.92,0.92,0.92,0.8571428571428571,0.6266666666666667,0.16,0.08,0.08,0.0,0.0,0.0,3.999999999999999,0.9999999999999998,2.9999999999999996,0.9354801970097338,34.496938775510216,1598.5464365433672
Qy5kSaGHHNE_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318982122834655,34.481308411214954,1602.337835864486
K-H_VCvHxRg_20000,9.999375,33,3,2,1.0,0.7333333333333333,0.846153846153846,0.7647058823529411,0.8666666666666667,0.26666666666666666,0.26666666666666666,0.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.0,0.9318199939041644,34.20186915887851,1598.546875
U-1XQmg6Dp0_0,9.3735,31,1,2,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9270671094761584,34.562376237623766,1602.3259204826732
d6cVyECo5iw_30000,10.0,33,2,1,1.0,0.3157894736842105,0.4799999999999999,0.38095238095238093,0.6578947368421053,0.6842105263157895,0.6842105263157895,0.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.0,0.9318753849209762,34.57196261682243,1602.3369596962616
c046a1OVHk4_30000,10.0,33,1,4,1.0,0.8484848484848485,0.9180327868852458,0.8484848484848485,0.42424242424242425,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9319012768258199,34.850467289719624,1602.3373977803737
ezDnLd529Qo_40000,10.0,33,1,2,1.0,0.9393939393939394,0.96875,0.9393939393939394,0.4696969696969697,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,2.999999999999999,0.9999999999999998,1.9999999999999996,0.9318747509956701,34.57196261682243,1602.3486784462616
JIkMRXshKZw_30000,9.4335,31,1,4,1.0,0.6538461538461539,0.7906976744186047,0.6538461538461539,0.3269230769230769,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9330188447709324,34.06534653465346,1600.43614634901
wjiClkxPJUM_30000,10.000625,33,1,1,1.0,0.6666666666666666,0.8,0.7777777777777778,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9319590040748196,33.987962962962975,1602.3028428819443
CAxPhRt9WI8_90000,10.0,33,1,7,1.0,0.5454545454545454,0.7058823529411764,0.5454545454545454,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,7.999999999999998,0.9999999999999998,6.999999999999998,0.9318757676204427,34.67196261682243,1600.442136390187
FnCF6TfjeBo_2000,9.1935,30,1,1,1.0,0.9666666666666667,0.983050847457627,0.9666666666666667,0.48333333333333334,0.03333333333333333,0.03333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9380439552036973,34.38367346938775,1600.4331552933672
Ohha7wTZB7w_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318836112684431,34.079629629629636,1602.3017578125
OnwoohZQFGw_290000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318514154079247,34.17037037037038,1602.3017578125
eyUcCcM4Jzc_320000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9319011484721594,34.39065420560747,1602.3369596962616
DMl8KuG-1gQ_10000,10.0,33,1,6,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318778540246183,34.26759259259259,1602.3024811921296
3doKyrCe1lA_30000,9.2535,30,1,3,1.0,0.7333333333333333,0.846153846153846,0.7333333333333333,0.36666666666666664,0.26666666666666666,0.26666666666666666,0.0,0.3333333333333333,1.0,0.5,1.9999999999999996,0.0,1.9999999999999996,0.9441620657515967,34.093877551020405,1600.4375
C0pWE_xCKWY_150000,10.0,33,2,2,1.0,0.95,0.9743589743589743,0.9696969696969697,0.975,0.05,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318912840545809,34.30093457943924,1600.446042640187
CeXGmIjebkU_100000,10.0,33,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9393939393939394,0.8981481481481481,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.9318635145040365,34.48224299065421,1600.446042640187
HIQOGzgIKd4_30000,10.0,33,1,4,1.0,0.8787878787878788,0.9354838709677419,0.8787878787878788,0.4393939393939394,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.931886484227826,34.766355140186924,1602.3408659462616
87zYT_iOQCI_0,10.0,33,1,1,1.0,0.9285714285714286,0.962962962962963,0.9285714285714286,0.4642857142857143,0.07142857142857142,0.07142857142857142,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318806966426714,34.66542056074767,1602.369195385514
WPYalPSO3a0_210000,10.0,33,1,1,1.0,0.9354838709677419,0.9666666666666666,0.9393939393939394,0.967741935483871,0.06451612903225806,0.06451612903225806,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.931893283859453,34.302803738317756,1603.134710864486
5soJllqhNyo_370000,10.0,33,1,4,0.875,1.0,0.9333333333333333,0.896551724137931,0.8125,0.14285714285714285,0.0,0.14285714285714285,0.25,1.0,0.4,2.9999999999999996,0.0,2.9999999999999996,0.9318757534672568,33.983333333333334,1602.440212673611
7hdXzJpOXiY_18000,9.8735,32,1,1,1.0,0.8787878787878788,0.9354838709677419,0.8787878787878788,0.4393939393939394,0.12121212121212122,0.12121212121212122,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9474703761908569,34.140384615384626,1604.3589618389424
lWC8g1IEYzY_30000,10.0,33,1,4,1.0,0.42424242424242425,0.5957446808510638,0.42424242424242425,0.21212121212121213,0.5757575757575758,0.5757575757575758,0.0,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318863162787495,33.97962962962963,1602.439670138889
2on0IRTBCKk_0,10.0,33,1,4,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7878787878787878,0.7922794117647058,0.411764705882353,0.35294117647058826,0.058823529411764705,0.0,0.0,0.0,4.999999999999999,0.9999999999999998,3.999999999999999,0.9318880449406893,34.481308411214954,1604.353898948598
ACZ-j0TGoSg_30000,10.0,33,1,1,1.0,0.06666666666666667,0.125,0.15151515151515152,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,1.9999999999999996,0.9999999999999998,0.9999999999999998,0.931880307772351,34.20747663551402,1600.5737806658879
fEhEH5etOaM_30000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318846972114081,34.39532710280374,1602.4663770443926
kMsUtm29Ikc_410000,10.0,33,2,1,0.7931034482758621,0.9583333333333334,0.8679245283018867,0.78125,0.6041666666666667,0.2916666666666667,0.041666666666666664,0.25,0.0,0.0,0.0,1.5,1.0,0.5,0.9319126679464358,34.47850467289719,1604.5952102803737
Eb5WOo2TGgU_40000,10.00003125,33,1,4,0.5454545454545454,1.0,0.7058823529411764,0.8148148148148148,0.8809523809523809,0.8333333333333334,0.0,0.8333333333333334,0.25,1.0,0.4,2.9999999999999996,0.0,2.9999999999999996,0.9318855947283428,34.16944444444445,1602.681857638889
VBNnGF_8OHs_0,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318423830352413,34.85140186915888,1604.5952102803737
zjJdLCtKccA_17000,9.84228125,32,1,2,1.0,0.90625,0.9508196721311475,0.90625,0.453125,0.09375,0.09375,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9444698896789137,34.32692307692309,1602.6973031850962
62sTpdi5fOY_70000,10.0,33,1,6,1.0,0.7878787878787878,0.8813559322033898,0.7878787878787878,0.3939393939393939,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,0.0,6.999999999999999,0.9999999999999998,5.999999999999999,0.9318691128297744,34.58130841121496,1602.6995108060748
qGPl-IZ4fXQ_520000,10.0,33,2,5,1.0,0.696969696969697,0.8214285714285715,0.696969696969697,0.3484848484848485,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,3.5,1.0,2.5,0.9318697624648253,34.167592592592605,1604.5601128472222
xVzetIIzS9c_30000,10.000625,33,1,1,1.0,0.75,0.8571428571428571,0.75,0.375,0.25,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9319098634096014,34.26111111111112,1602.681857638889
7C5s5qeny5I_80000,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318846642995662,34.759813084112146,1604.6127336448599
ADUylbV3gBQ_140000,10.0,33,1,1,1.0,0.9615384615384616,0.9803921568627451,0.9615384615384616,0.4807692307692308,0.038461538461538464,0.038461538461538464,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318468604274243,34.297196261682245,1603.1682608060748
DOL73bzUD3Q_0,10.0,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318712051079935,34.262037037037054,1605.0283203125
vmSii3ZY-E4_30000,10.0,33,1,2,0.9615384615384616,0.9259259259259259,0.9433962264150944,0.9090909090909091,0.8796296296296297,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318781960885636,34.57196261682243,1605.0639602803737
89Ln2tDYVyU_20000,9.999375,33,1,1,1.0,0.9696969696969697,0.9846153846153847,0.9696969696969697,0.48484848484848486,0.030303030303030304,0.030303030303030304,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9318133485237566,34.074074074074076,1605.0402199074074
CL9m1ci5q6o_30000,10.0,33,1,2,1.0,0.9090909090909091,0.9523809523809523,0.9090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.5,1.0,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9318906409027236,35.03831775700934,1603.1721670560748
